rios_m._hard vacek_d._hard 1
rusedski_g._hard blake_j._hard 1
safin_m._hard meligeni_f._hard 1
sampras_p._hard medvedev_a._hard 1
santoro_f._hard kiefer_n._hard 1
schalken_s._hard kroslak_j._hard 1
zabaleta_m._hard vicente_f._hard 1
arazi_h._hard dosedel_s._hard 1
black_b._hard hewitt_l._hard 1
corretja_a._hard rafter_p._hard 1
costa_a._hard ivanisevic_g._hard 1
enqvist_t._hard johansson_t._hard 1
escude_n._hard safin_m._hard 1
grosjean_s._hard henman_t._hard 1
haas_t._hard kuerten_g._hard 1
lapentti_n._hard di_pasquale_a._hard 1
mirnyi_m._hard rusedski_g._hard 1
norman_m._hard chang_m._hard 1
philippoussis_m._hard clavet_f._hard 1
sampras_p._hard ferreira_w._hard 1
santoro_f._hard hrbaty_d._hard 1
schalken_s._hard kafelnikov_y._hard 1
zabaleta_m._hard rios_m._hard 1
arazi_h._hard mirnyi_m._hard 1
corretja_a._hard santoro_f._hard 1
enqvist_t._hard zabaleta_m._hard 1
lapentti_n._hard escude_n._hard 1
norman_m._hard grosjean_s._hard 1
philippoussis_m._hard haas_t._hard 1
sampras_p._hard black_b._hard 1
schalken_s._hard costa_a._hard 1
corretja_a._hard norman_m._hard 1
enqvist_t._hard sampras_p._hard 1
lapentti_n._hard arazi_h._hard 1
philippoussis_m._hard schalken_s._hard 1
corretja_a._hard lapentti_n._hard 1
enqvist_t._hard philippoussis_m._hard 1
corretja_a._hard enqvist_t._hard 1
arthurs_w._hard clavet_f._hard 1
bastl_g._hard ketola_t._hard 1
black_b._hard schuettler_r._hard 1
black_w._hard berasategui_a._hard 1
calleri_a._hard rosset_m._hard 1
canas_g._hard ljubicic_i._hard 1
chang_m._hard marin_j.a._hard 1
clement_a._hard woodruff_c._hard 1
courier_j._hard nalbandian_d._hard 1
federer_r._hard gimelstob_j._hard 1
ferreira_w._hard damm_m._hard 1
fish_m._hard blanco_g._hard 1
fromberg_r._hard tarango_j._hard 1
gambill_j.m._hard dosedel_s._hard 1
gaudio_g._hard gumy_h._hard 1
goldstein_p._hard ruud_c._hard 1
golmard_j._hard vacek_d._hard 1
ivanisevic_g._hard prinosil_d._hard 1
kratochvil_m._hard van_lottum_j._hard 1
malisse_x._hard larsson_m._hard 1
massu_n._hard di_pasquale_a._hard 1
medvedev_a._hard ilie_a._hard 1
mirnyi_m._hard tillstrom_m._hard 1
moya_c._hard viloca_j.a._hard 1
novak_j._hard martin_a._hard 1
pavel_a._hard sargsian_s._hard 1
pozzi_g._hard bjorkman_j._hard 1
rochus_c._hard squillari_f._hard 1
roddick_a._hard vicente_f._hard 1
saulnier_c._hard johansson_t._hard 1
schalken_s._hard hipfl_m._hard 1
vinciguerra_a._hard kucera_k._hard 1
agassi_a._hard roddick_a._hard 1
bastl_g._hard ferrero_j.c._hard 1
black_b._hard el_aynaoui_y._hard 1
enqvist_t._hard courier_j._hard 1
escude_n._hard arthurs_w._hard 1
ferreira_w._hard arazi_h._hard 1
fromberg_r._hard kiefer_n._hard 1
gambill_j.m._hard alami_k._hard 1
grosjean_s._hard schalken_s._hard 1
haas_t._hard fish_m._hard 1
henman_t._hard calleri_a._hard 1
hewitt_l._hard gaudio_g._hard 1
hrbaty_d._hard rochus_c._hard 1
ivanisevic_g._hard spadea_v._hard 1
kafelnikov_y._hard canas_g._hard 1
kratochvil_m._hard costa_a._hard 1
kuerten_g._hard clement_a._hard 1
lapentti_n._hard malisse_x._hard 1
mantilla_f._hard golmard_j._hard 1
meligeni_f._hard goldstein_p._hard 1
norman_m._hard massu_n._hard 1
novak_j._hard corretja_a._hard 1
pavel_a._hard santoro_f._hard 1
philippoussis_m._hard saulnier_c._hard 1
pioline_c._hard black_w._hard 1
pozzi_g._hard koubek_s._hard 1
rafter_p._hard mirnyi_m._hard 1
rios_m._hard chang_m._hard 1
rusedski_g._hard medvedev_a._hard 1
sampras_p._hard moya_c._hard 1
vinciguerra_a._hard safin_m._hard 1
zabaleta_m._hard federer_r._hard 1
agassi_a._hard pavel_a._hard 1
enqvist_t._hard bastl_g._hard 1
ferreira_w._hard fromberg_r._hard 1
gambill_j.m._hard norman_m._hard 1
henman_t._hard zabaleta_m._hard 1
hewitt_l._hard haas_t._hard 1
hrbaty_d._hard kratochvil_m._hard 1
kafelnikov_y._hard meligeni_f._hard 1
kuerten_g._hard ivanisevic_g._hard 1
lapentti_n._hard mantilla_f._hard 1
philippoussis_m._hard pioline_c._hard 1
pozzi_g._hard novak_j._hard 1
rafter_p._hard grosjean_s._hard 1
rios_m._hard escude_n._hard 1
rusedski_g._hard black_b._hard 1
sampras_p._hard vinciguerra_a._hard 1
agassi_a._hard rafter_p._hard 1
ferreira_w._hard hrbaty_d._hard 1
gambill_j.m._hard philippoussis_m._hard 1
henman_t._hard rios_m._hard 1
hewitt_l._hard kafelnikov_y._hard 1
kuerten_g._hard pozzi_g._hard 1
lapentti_n._hard enqvist_t._hard 1
sampras_p._hard rusedski_g._hard 1
agassi_a._hard henman_t._hard 1
hewitt_l._hard gambill_j.m._hard 1
kuerten_g._hard ferreira_w._hard 1
sampras_p._hard lapentti_n._hard 1
kuerten_g._hard agassi_a._hard 1
sampras_p._hard hewitt_l._hard 1
sampras_p._hard kuerten_g._hard 1
agassi_a._clay malisse_x._clay 1
alonso_j._clay kim_k._clay 1
chang_m._clay sanguinetti_d._clay 1
goldstein_p._clay harper-griffith_l._clay 1
huet_s._clay russell_m._clay 1
ilie_a._clay zib_t._clay 1
koubek_s._clay browne_f._clay 1
larsson_m._clay ruud_c._clay 1
massu_n._clay sekulov_j._clay 1
sargsian_s._clay taino_e._clay 1
stoltenberg_j._clay jonsson_f._clay 1
tabara_m._clay gustafsson_m._clay 1
tarango_j._clay sa_a._clay 1
vanek_j._clay gimelstob_j._clay 1
woodbridge_t._clay agenor_r._clay 1
woodruff_c._clay stoliarov_a._clay 1
chang_m._clay alonso_j._clay 1
ilie_a._clay huet_s._clay 1
koubek_s._clay goldstein_p._clay 1
massu_n._clay sargsian_s._clay 1
stoltenberg_j._clay larsson_m._clay 1
tarango_j._clay tabara_m._clay 1
vanek_j._clay agassi_a._clay 1
woodruff_c._clay woodbridge_t._clay 1
chang_m._clay woodruff_c._clay 1
ilie_a._clay koubek_s._clay 1
stoltenberg_j._clay massu_n._clay 1
tarango_j._clay vanek_j._clay 1
ilie_a._clay chang_m._clay 1
stoltenberg_j._clay tarango_j._clay 1
ilie_a._clay stoltenberg_j._clay 1
alami_k._clay behrend_t._clay 1
arazi_h._clay dupuis_a._clay 1
bruguera_s._clay rosset_m._clay 1
coutelot_n._clay diaz_j._clay 1
di_pasquale_a._clay el_aarej_m._clay 1
el_aynaoui_y._clay portas_a._clay 1
grosjean_s._clay pozzi_g._clay 1
gumy_h._clay martin_a._clay 1
lopez-moron_a._clay manta_l._clay 1
puerta_m._clay hantschk_m._clay 1
rochus_c._clay tahiri_m._clay 1
tieleman_l._clay stanoytchev_o._clay 1
vicente_f._clay youzhny_m._clay 1
vinciguerra_a._clay clement_a._clay 1
willems_r._clay popp_a._clay 1
wiltschnig_h._clay guardiola_t._clay 1
arazi_h._clay rochus_c._clay 1
bruguera_s._clay gumy_h._clay 1
di_pasquale_a._clay lopez-moron_a._clay 1
el_aynaoui_y._clay tieleman_l._clay 1
grosjean_s._clay willems_r._clay 1
puerta_m._clay coutelot_n._clay 1
vicente_f._clay wiltschnig_h._clay 1
vinciguerra_a._clay alami_k._clay 1
di_pasquale_a._clay vinciguerra_a._clay 1
grosjean_s._clay bruguera_s._clay 1
puerta_m._clay el_aynaoui_y._clay 1
vicente_f._clay arazi_h._clay 1
grosjean_s._clay puerta_m._clay 1
vicente_f._clay di_pasquale_a._clay 1
vicente_f._clay grosjean_s._clay 1
chela_j.i._clay mota_b._clay 1
clavet_f._clay kafelnikov_y._clay 1
escude_n._clay marques_n._clay 1
ferrero_j.c._clay zabaleta_m._clay 1
fromberg_r._clay pavel_a._clay 1
gaudio_g._clay canas_g._clay 1
henman_t._clay burrieza_o._clay 1
hipfl_m._clay berasategui_a._clay 1
lapentti_n._clay ljubicic_i._clay 1
mantilla_f._clay blanco_g._clay 1
marin_j.a._clay lopez_f._clay 1
medvedev_a._clay costa_a._clay 1
moya_c._clay voinea_a._clay 1
norman_m._clay golmard_j._clay 1
squillari_f._clay nalbandian_d._clay 1
ulihrach_b._clay schuettler_r._clay 1
clavet_f._clay chela_j.i._clay 1
escude_n._clay marin_j.a._clay 1
ferrero_j.c._clay squillari_f._clay 1
henman_t._clay gaudio_g._clay 1
lapentti_n._clay fromberg_r._clay 1
medvedev_a._clay hipfl_m._clay 1
moya_c._clay norman_m._clay 1
ulihrach_b._clay mantilla_f._clay 1
clavet_f._clay escude_n._clay 1
lapentti_n._clay ferrero_j.c._clay 1
medvedev_a._clay henman_t._clay 1
moya_c._clay ulihrach_b._clay 1
clavet_f._clay lapentti_n._clay 1
moya_c._clay medvedev_a._clay 1
moya_c._clay clavet_f._clay 1
alami_k._clay johansson_t._clay 1
arazi_h._clay haas_t._clay 1
boutter_j._clay chang_m._clay 1
chela_j.i._clay lopez-moron_a._clay 1
clement_a._clay ivanisevic_g._clay 1
corretja_a._clay berasategui_a._clay 1
costa_a._clay schuettler_r._clay 1
dosedel_s._clay rusedski_g._clay 1
enqvist_t._clay saulnier_c._clay 1
escude_n._clay huet_s._clay 1
ferreira_w._clay philippoussis_m._clay 1
ferrero_j.c._clay clavet_f._clay 1
gaudio_g._clay safin_m._clay 1
golmard_j._clay woodruff_c._clay 1
henman_t._clay rosset_m._clay 1
hrbaty_d._clay di_pasquale_a._clay 1
kafelnikov_y._clay vacek_d._clay 1
krajicek_r._clay vicente_f._clay 1
kucera_k._clay kuerten_g._clay 1
mantilla_f._clay rios_m._clay 1
medvedev_a._clay grosjean_s._clay 1
meligeni_f._clay gaudenzi_a._clay 1
moya_c._clay koubek_s._clay 1
norman_m._clay portas_a._clay 1
novak_j._clay federer_r._clay 1
pioline_c._clay larsson_m._clay 1
ruud_c._clay vinciguerra_a._clay 1
santoro_f._clay stanoytchev_o._clay 1
sargsian_s._clay el_aynaoui_y._clay 1
schalken_s._clay bjorkman_j._clay 1
squillari_f._clay lapentti_n._clay 1
zabaleta_m._clay spadea_v._clay 1
alami_k._clay norman_m._clay 1
boutter_j._clay sargsian_s._clay 1
chela_j.i._clay henman_t._clay 1
clement_a._clay zabaleta_m._clay 1
corretja_a._clay santoro_f._clay 1
costa_a._clay golmard_j._clay 1
dosedel_s._clay escude_n._clay 1
ferrero_j.c._clay arazi_h._clay 1
gaudio_g._clay mantilla_f._clay 1
hrbaty_d._clay kafelnikov_y._clay 1
krajicek_r._clay enqvist_t._clay 1
kucera_k._clay medvedev_a._clay 1
pioline_c._clay novak_j._clay 1
ruud_c._clay ferreira_w._clay 1
schalken_s._clay moya_c._clay 1
squillari_f._clay meligeni_f._clay 1
alami_k._clay ruud_c._clay 1
corretja_a._clay chela_j.i._clay 1
costa_a._clay krajicek_r._clay 1
ferrero_j.c._clay squillari_f._clay 1
gaudio_g._clay boutter_j._clay 1
hrbaty_d._clay clement_a._clay 1
kucera_k._clay schalken_s._clay 1
pioline_c._clay dosedel_s._clay 1
alami_k._clay costa_a._clay 1
gaudio_g._clay ferrero_j.c._clay 1
hrbaty_d._clay corretja_a._clay 1
pioline_c._clay kucera_k._clay 1
hrbaty_d._clay gaudio_g._clay 1
pioline_c._clay alami_k._clay 1
pioline_c._clay hrbaty_d._clay 1
alami_k._clay mirnyi_m._clay 1
arazi_h._clay fromberg_r._clay 1
berasategui_a._clay robredo_t._clay 1
bruguera_s._clay federer_r._clay 1
clavet_f._clay martin_a._clay 1
ferrero_j.c._clay escude_n._clay 1
gaudio_g._clay di_pasquale_a._clay 1
haas_t._clay etlis_g._clay 1
hrbaty_d._clay kulti_n._clay 1
krajicek_r._clay tillstrom_m._clay 1
mantilla_f._clay schalken_s._clay 1
marin_j.a._clay portas_a._clay 1
meligeni_f._clay rochus_c._clay 1
moya_c._clay clement_a._clay 1
navarro_s._clay grosjean_s._clay 1
pavel_a._clay squillari_f._clay 1
puerta_m._clay alonso_j._clay 1
rosset_m._clay ulihrach_b._clay 1
safin_m._clay zabaleta_m._clay 1
santoro_f._clay blanco_g._clay 1
sargsian_s._clay costa_a._clay 1
schuettler_r._clay canas_g._clay 1
vicente_f._clay gumy_h._clay 1
vinciguerra_a._clay spadea_v._clay 1
bruguera_s._clay sargsian_s._clay 1
el_aynaoui_y._clay clavet_f._clay 1
ferrero_j.c._clay vicente_f._clay 1
gaudio_g._clay corretja_a._clay 1
haas_t._clay marin_j.a._clay 1
hrbaty_d._clay berasategui_a._clay 1
krajicek_r._clay meligeni_f._clay 1
lapentti_n._clay mantilla_f._clay 1
moya_c._clay kafelnikov_y._clay 1
norman_m._clay schuettler_r._clay 1
rios_m._clay pavel_a._clay 1
rosset_m._clay arazi_h._clay 1
rusedski_g._clay alami_k._clay 1
safin_m._clay puerta_m._clay 1
santoro_f._clay puentes_g._clay 1
vinciguerra_a._clay navarro_s._clay 1
el_aynaoui_y._clay bruguera_s._clay 1
ferrero_j.c._clay santoro_f._clay 1
haas_t._clay rusedski_g._clay 1
lapentti_n._clay hrbaty_d._clay 1
moya_c._clay rosset_m._clay 1
norman_m._clay krajicek_r._clay 1
rios_m._clay vinciguerra_a._clay 1
safin_m._clay gaudio_g._clay 1
ferrero_j.c._clay rios_m._clay 1
moya_c._clay haas_t._clay 1
norman_m._clay el_aynaoui_y._clay 1
safin_m._clay lapentti_n._clay 1
ferrero_j.c._clay moya_c._clay 1
safin_m._clay norman_m._clay 1
safin_m._clay ferrero_j.c._clay 1
bastl_g._clay garcia_m._clay 1
berasategui_a._clay vicente_f._clay 1
blanco_g._clay stanoytchev_o._clay 1
chela_j.i._clay gustafsson_m._clay 1
coria_g._clay rochus_c._clay 1
kafelnikov_y._clay sanguinetti_d._clay 1
marin_j.a._clay diaz_j._clay 1
martin_a._clay bruguera_s._clay 1
moya_c._clay goellner_m.k._clay 1
portas_a._clay gaudenzi_a._clay 1
puerta_m._clay hipfl_m._clay 1
rios_m._clay balcells_j._clay 1
ruud_c._clay van_lottum_j._clay 1
safin_m._clay voinea_a._clay 1
tarango_j._clay coutelot_n._clay 1
tillstrom_m._clay clavet_f._clay 1
blanco_g._clay tarango_j._clay 1
chela_j.i._clay kafelnikov_y._clay 1
martin_a._clay berasategui_a._clay 1
moya_c._clay coria_g._clay 1
portas_a._clay rios_m._clay 1
puerta_m._clay marin_j.a._clay 1
safin_m._clay ruud_c._clay 1
tillstrom_m._clay bastl_g._clay 1
blanco_g._clay chela_j.i._clay 1
puerta_m._clay martin_a._clay 1
safin_m._clay moya_c._clay 1
tillstrom_m._clay portas_a._clay 1
safin_m._clay blanco_g._clay 1
tillstrom_m._clay puerta_m._clay 1
safin_m._clay tillstrom_m._clay 1
bjorkman_j._clay medvedev_a._clay 1
browne_f._clay behrend_t._clay 1
damm_m._clay johansson_t._clay 1
dosedel_s._clay gross_o._clay 1
el_aynaoui_y._clay di_pasquale_a._clay 1
enqvist_t._clay pavel_a._clay 1
etlis_g._clay ivanisevic_g._clay 1
fromberg_r._clay clement_a._clay 1
gumy_h._clay vacek_d._clay 1
haas_t._clay prinosil_d._clay 1
ljubicic_i._clay fahlke_a._clay 1
meligeni_f._clay rosset_m._clay 1
mirnyi_m._clay zabaleta_m._clay 1
novak_j._clay schuettler_r._clay 1
squillari_f._clay knippschild_j._clay 1
ulihrach_b._clay dewulf_f._clay 1
browne_f._clay bjorkman_j._clay 1
el_aynaoui_y._clay fromberg_r._clay 1
enqvist_t._clay ljubicic_i._clay 1
haas_t._clay ulihrach_b._clay 1
meligeni_f._clay etlis_g._clay 1
mirnyi_m._clay gumy_h._clay 1
novak_j._clay dosedel_s._clay 1
squillari_f._clay damm_m._clay 1
enqvist_t._clay novak_j._clay 1
haas_t._clay browne_f._clay 1
mirnyi_m._clay meligeni_f._clay 1
squillari_f._clay el_aynaoui_y._clay 1
haas_t._clay enqvist_t._clay 1
squillari_f._clay mirnyi_m._clay 1
squillari_f._clay haas_t._clay 1
delgado_r._clay gambill_j.m._clay 1
dupuis_a._clay ilie_a._clay 1
goldstein_p._clay agenor_r._clay 1
gonzalez_f._clay mamiit_c._clay 1
hantschk_m._clay zib_t._clay 1
kroslak_j._clay jonsson_f._clay 1
malisse_x._clay paes_l._clay 1
massu_n._clay tieleman_l._clay 1
pozzi_g._clay popp_a._clay 1
rodriguez_m._clay manta_l._clay 1
russell_m._clay armando_h._clay 1
sabau_r._clay sa_a._clay 1
siemerink_j._clay gimelstob_j._clay 1
srichaphan_p._clay lareau_s._clay 1
stoltenberg_j._clay lopez-moron_a._clay 1
vanek_j._clay arthurs_w._clay 1
delgado_r._clay malisse_x._clay 1
gonzalez_f._clay dupuis_a._clay 1
hantschk_m._clay sabau_r._clay 1
massu_n._clay kroslak_j._clay 1
pozzi_g._clay russell_m._clay 1
rodriguez_m._clay goldstein_p._clay 1
srichaphan_p._clay siemerink_j._clay 1
vanek_j._clay stoltenberg_j._clay 1
delgado_r._clay hantschk_m._clay 1
gonzalez_f._clay srichaphan_p._clay 1
massu_n._clay pozzi_g._clay 1
rodriguez_m._clay vanek_j._clay 1
gonzalez_f._clay rodriguez_m._clay 1
massu_n._clay delgado_r._clay 1
gonzalez_f._clay massu_n._clay 1
agassi_a._clay martin_t._clay 1
arazi_h._clay schalken_s._clay 1
chang_m._clay ferreira_w._clay 1
clavet_f._clay ivanisevic_g._clay 1
corretja_a._clay kucera_k._clay 1
costa_a._clay portas_a._clay 1
di_pasquale_a._clay alami_k._clay 1
el_aynaoui_y._clay spadea_v._clay 1
enqvist_t._clay vacek_d._clay 1
ferrero_j.c._clay sanguinetti_d._clay 1
gaudio_g._clay meligeni_f._clay 1
henman_t._clay black_b._clay 1
hewitt_l._clay koubek_s._clay 1
hrbaty_d._clay tarango_j._clay 1
kafelnikov_y._clay gaudenzi_a._clay 1
kuerten_g._clay golmard_j._clay 1
lapentti_n._clay johansson_t._clay 1
mantilla_f._clay chela_j.i._clay 1
medvedev_a._clay federer_r._clay 1
moya_c._clay ruud_c._clay 1
norman_m._clay grosjean_s._clay 1
novak_j._clay haas_t._clay 1
pavel_a._clay escude_n._clay 1
philippoussis_m._clay rosset_m._clay 1
pioline_c._clay woodruff_c._clay 1
puerta_m._clay furlan_r._clay 1
safin_m._clay rios_m._clay 1
santoro_f._clay tieleman_l._clay 1
squillari_f._clay dosedel_s._clay 1
ulihrach_b._clay rafter_p._clay 1
vicente_f._clay rusedski_g._clay 1
zabaleta_m._clay krajicek_r._clay 1
agassi_a._clay gaudio_g._clay 1
clavet_f._clay lapentti_n._clay 1
corretja_a._clay novak_j._clay 1
costa_a._clay ulihrach_b._clay 1
el_aynaoui_y._clay zabaleta_m._clay 1
enqvist_t._clay chang_m._clay 1
ferrero_j.c._clay arazi_h._clay 1
hewitt_l._clay di_pasquale_a._clay 1
hrbaty_d._clay squillari_f._clay 1
kuerten_g._clay philippoussis_m._clay 1
mantilla_f._clay safin_m._clay 1
medvedev_a._clay vicente_f._clay 1
norman_m._clay moya_c._clay 1
pavel_a._clay pioline_c._clay 1
puerta_m._clay kafelnikov_y._clay 1
santoro_f._clay henman_t._clay 1
corretja_a._clay santoro_f._clay 1
costa_a._clay clavet_f._clay 1
hewitt_l._clay enqvist_t._clay 1
hrbaty_d._clay agassi_a._clay 1
kuerten_g._clay el_aynaoui_y._clay 1
mantilla_f._clay pavel_a._clay 1
norman_m._clay medvedev_a._clay 1
puerta_m._clay ferrero_j.c._clay 1
corretja_a._clay hrbaty_d._clay 1
hewitt_l._clay puerta_m._clay 1
kuerten_g._clay costa_a._clay 1
norman_m._clay mantilla_f._clay 1
kuerten_g._clay corretja_a._clay 1
norman_m._clay hewitt_l._clay 1
norman_m._clay kuerten_g._clay 1
black_b._clay tarango_j._clay 1
clavet_f._clay prinosil_d._clay 1
corretja_a._clay squillari_f._clay 1
di_pasquale_a._clay dosedel_s._clay 1
el_aynaoui_y._clay huet_s._clay 1
enqvist_t._clay kucera_k._clay 1
ferreira_w._clay rafter_p._clay 1
ferrero_j.c._clay moya_c._clay 1
fromberg_r._clay meligeni_f._clay 1
gambill_j.m._clay chang_m._clay 1
golmard_j._clay goellner_m.k._clay 1
grosjean_s._clay santoro_f._clay 1
henman_t._clay arazi_h._clay 1
hewitt_l._clay philippoussis_m._clay 1
kohlmann_m._clay haas_t._clay 1
kuerten_g._clay alami_k._clay 1
mantilla_f._clay sargsian_s._clay 1
martin_a._clay vacek_d._clay 1
martin_t._clay vicente_f._clay 1
medvedev_a._clay hrbaty_d._clay 1
mirnyi_m._clay voinea_a._clay 1
norman_m._clay johansson_t._clay 1
pavel_a._clay federer_r._clay 1
pioline_c._clay novak_j._clay 1
puerta_m._clay koubek_s._clay 1
rios_m._clay escude_n._clay 1
rosset_m._clay lapentti_n._clay 1
safin_m._clay costa_a._clay 1
sampras_p._clay woodruff_c._clay 1
schalken_s._clay kafelnikov_y._clay 1
schuettler_r._clay spadea_v._clay 1
zabaleta_m._clay gaudio_g._clay 1
clavet_f._clay enqvist_t._clay 1
corretja_a._clay martin_t._clay 1
di_pasquale_a._clay sampras_p._clay 1
el_aynaoui_y._clay martin_a._clay 1
ferreira_w._clay fromberg_r._clay 1
henman_t._clay golmard_j._clay 1
kuerten_g._clay grosjean_s._clay 1
medvedev_a._clay gambill_j.m._clay 1
norman_m._clay schuettler_r._clay 1
pavel_a._clay ferrero_j.c._clay 1
pioline_c._clay mirnyi_m._clay 1
puerta_m._clay schalken_s._clay 1
rios_m._clay kohlmann_m._clay 1
rosset_m._clay black_b._clay 1
safin_m._clay mantilla_f._clay 1
zabaleta_m._clay hewitt_l._clay 1
clavet_f._clay corretja_a._clay 1
kuerten_g._clay ferreira_w._clay 1
norman_m._clay el_aynaoui_y._clay 1
pavel_a._clay di_pasquale_a._clay 1
pioline_c._clay medvedev_a._clay 1
rios_m._clay puerta_m._clay 1
safin_m._clay rosset_m._clay 1
zabaleta_m._clay henman_t._clay 1
kuerten_g._clay norman_m._clay 1
pavel_a._clay zabaleta_m._clay 1
rios_m._clay clavet_f._clay 1
safin_m._clay pioline_c._clay 1
kuerten_g._clay pavel_a._clay 1
safin_m._clay rios_m._clay 1
kuerten_g._clay safin_m._clay 1
blanco_g._clay sa_a._clay 1
bruguera_s._clay berasategui_a._clay 1
gambill_j.m._clay ljubicic_i._clay 1
gaudenzi_a._clay kiefer_n._clay 1
hantschk_m._clay federer_r._clay 1
hipfl_m._clay goellner_m.k._clay 1
ilie_a._clay melzer_j._clay 1
koubek_s._clay ruud_c._clay 1
marin_j.a._clay knippschild_j._clay 1
medvedev_a._clay humphries_s._clay 1
pavel_a._clay vicente_f._clay 1
portas_a._clay giner_j._clay 1
rochus_c._clay goldstein_p._clay 1
schalken_s._clay gumy_h._clay 1
stanoytchev_o._clay bastl_g._clay 1
tarango_j._clay philippoussis_m._clay 1
blanco_g._clay hantschk_m._clay 1
hipfl_m._clay koubek_s._clay 1
ilie_a._clay stanoytchev_o._clay 1
marin_j.a._clay schalken_s._clay 1
medvedev_a._clay rochus_c._clay 1
pavel_a._clay gambill_j.m._clay 1
portas_a._clay gaudenzi_a._clay 1
tarango_j._clay bruguera_s._clay 1
ilie_a._clay tarango_j._clay 1
marin_j.a._clay hipfl_m._clay 1
pavel_a._clay medvedev_a._clay 1
portas_a._clay blanco_g._clay 1
ilie_a._clay marin_j.a._clay 1
pavel_a._clay portas_a._clay 1
pavel_a._clay ilie_a._clay 1
agassi_a._clay dupuis_a._clay 1
agenor_r._clay srichaphan_p._clay 1
arazi_h._clay woodruff_c._clay 1
balcells_j._clay bruguera_s._clay 1
browne_f._clay marin_j.a._clay 1
calleri_a._clay mantilla_f._clay 1
chang_m._clay voinea_a._clay 1
charpentier_m._clay alami_k._clay 1
chela_j.i._clay martin_t._clay 1
clavet_f._clay canas_g._clay 1
clement_a._clay escude_n._clay 1
coria_g._clay llodra_m._clay 1
corretja_a._clay martin_a._clay 1
costa_a._clay ivanisevic_g._clay 1
dosedel_s._clay rusedski_g._clay 1
el_aynaoui_y._clay lisnard_j._clay 1
enqvist_t._clay rochus_c._clay 1
eschauer_w._clay saulnier_c._clay 1
federer_r._clay arthurs_w._clay 1
ferreira_w._clay schuettler_r._clay 1
ferrero_j.c._clay golmard_j._clay 1
gambill_j.m._clay kiefer_n._clay 1
gaudenzi_a._clay van_lottum_j._clay 1
gaudio_g._clay di_pasquale_a._clay 1
goldstein_p._clay sa_a._clay 1
grosjean_s._clay fromberg_r._clay 1
gumy_h._clay moya_c._clay 1
haas_t._clay rios_m._clay 1
hantschk_m._clay prinosil_d._clay 1
henman_t._clay spadea_v._clay 1
hewitt_l._clay tarango_j._clay 1
hipfl_m._clay mahut_n._clay 1
hrbaty_d._clay bjorkman_j._clay 1
ilie_a._clay raoux_g._clay 1
